12	2	0.151899	0.025316	0.036968
13	2	0.164557	0.025316	0.039781
14	2	0.177215	0.025316	0.042532
15	2	0.189873	0.025316	0.045215
16	2	0.202532	0.025316	0.047826
17	2	0.215190	0.025316	0.050362
18	2	0.227848	0.025316	0.052819
19	2	0.240506	0.025316	0.055191
20	2	0.253165	0.025316	0.057477
21	2	0.265823	0.025316	0.059672
22	2	0.278481	0.025316	0.061772
23	2	0.291139	0.025316	0.063774
24	2	0.303797	0.025316	0.065676
25	2	0.316456	0.025316	0.067474
26	2	0.329114	0.025316	0.069165
27	2	0.341772	0.025316	0.070747
28	2	0.354430	0.025316	0.072217
29	2	0.367089	0.025316	0.073573
30	2	0.379747	0.025316	0.074813
31	2	0.392405	0.025316	0.075934
32	2	0.405063	0.025316	0.076935
33	2	0.417722	0.025316	0.077814
34	2	0.430380	0.025316	0.078571
35	2	0.443038	0.025316	0.079203
36	2	0.455696	0.025316	0.079710
37	2	0.468354	0.025316	0.080091
38	2	0.481013	0.025316	0.080345
39	2	0.493671	0.025316	0.080472
40	2	0.506329	0.025316	0.080472
41	2	0.518987	0.025316	0.080345
42	2	0.531646	0.025316	0.080091
43	2	0.544304	0.025316	0.079710
44	2	0.556962	0.025316	0.079203
45	2	0.569620	0.025316	0.078571
46	2	0.582278	0.025316	0.077814
47	2	0.594937	0.025316	0.076935
48	2	0.607595	0.025316	0.075934
49	2	0.620253	0.025316	0.074813
50	2	0.632911	0.025316	0.073573
51	2	0.645570	0.025316	0.072217
52	2	0.658228	0.025316	0.070747
53	2	0.670886	0.025316	0.069165
54	2	0.683544	0.025316	0.067474
55	2	0.696203	0.025316	0.065676
56	2	0.708861	0.025316	0.063774
57	2	0.721519	0.025316	0.061772
58	2	0.734177	0.025316	0.059671
59	2	0.746835	0.025316	0.057477
60	2	0.759494	0.025316	0.055191
61	2	0.772152	0.025316	0.052819
62	2	0.784810	0.025316	0.050362
63	2	0.797468	0.025316	0.047826
64	2	0.810127	0.025316	0.045215
65	2	0.822785	0.025316	0.042532
66	2	0.835443	0.025316	0.039781
67	2	0.848101	0.025316	0.036968
68	2	0.860759	0.025316	0.034096
69	2	0.873418	0.025316	0.031171
70	2	0.886076	0.025316	0.028196
71	2	0.898734	0.025316	0.025176
72	2	0.911392	0.025316	0.022117
73	2	0.924051	0.025316	0.019023
74	2	0.936709	0.025316	0.015899
75	2	0.949367	0.025316	0.012749
76	2	0.962025	0.025316	0.009580
77	2	0.974684	0.025316	0.006395
78	2	0.987342	0.025316	0.003200
79	2	1.000000	0.025316	0.000000
0	3	0.000000	0.037975	0.000000
1	3	0.012658	0.037975	0.004618
2	3	0.025316	0.037975	0.009229
3	3	0.037975	0.037975	0.013825
4	3	0.050633	0.037975	0.018399
5	3	0.063291	0.037975	0.022945
6	3	0.075949	0.037975	0.027454
7	3	0.088608	0.037975	0.031919
8	3	0.101266	0.037975	0.036334
9	3	0.113924	0.037975	0.040692
10	3	0.126582	0.037975	0.044985
11	3	0.139241	0.037975	0.049208
12	3	0.151899	0.037975	0.053352
13	3	0.164557	0.037975	0.057412
14	3	0.177215	0.037975	0.061381
15	3	0.189873	0.037975	0.065253
16	3	0.202532	0.037975	0.069022
17	3	0.215190	0.037975	0.072682
18	3	0.227848	0.037975	0.076227
19	3	0.240506	0.037975	0.079651
20	3	0.253165	0.037975	0.082950
21	3	0.265823	0.037975	0.086117
22	3	0.278481	0.037975	0.089148
23	3	0.291139	0.037975	0.092038
24	3	0.303797	0.037975	0.094783
25	3	0.316456	0.037975	0.097378
26	3	0.329114	0.037975	0.099819
27	3	0.341772	0.037975	0.102102
28	3	0.354430	0.037975	0.104223
29	3	0.367089	0.037975	0.106180
30	3	0.379747	0.037975	0.107969
31	3	0.392405	0.037975	0.109587
32	3	0.405063	0.037975	0.111032
33	3	0.417722	0.037975	0.112301
34	3	0.430380	0.037975	0.113392
35	3	0.443038	0.037975	0.114305
36	3	0.455696	0.037975	0.115036
37	3	0.468354	0.037975	0.115586
38	3	0.481013	0.037975	0.115953
39	3	0.493671	0.037975	0.116137
40	3	0.506329	0.037975	0.116137
41	3	0.518987	0.037975	0.115953
42	3	0.531646	0.037975	0.115586
43	3	0.544304	0.037975	0.115036
44	3	0.556962	0.037975	0.114305
45	3	0.569620	0.037975	0.113392
46	3	0.582278	0.037975	0.112301
47	3	0.594937	0.037975	0.111032
48	3	0.607595	0.037975	0.109587
49	3	0.620253	0.037975	0.107969
50	3	0.632911	0.037975	0.106180
51	3	0.645570	0.037975	0.104223
52	3	0.658228	0.037975	0.102102
53	3	0.670886	0.037975	0.099819
54	3	0.683544	0.037975	0.097378
55	3	0.696203	0.037975	0.094783
56	3	0.708861	0.037975	0.092038
57	3	0.721519	0.037975	0.089148
58	3	0.734177	0.037975	0.086117
59	3	0.746835	0.037975	0.082950
60	3	0.759494	0.037975	0.079651
61	3	0.772152	0.037975	0.076227
62	3	0.784810	0.037975	0.072682
63	3	0.797468	0.037975	0.069022
64	3	0.810127	0.037975	0.065253
65	3	0.822785	0.037975	0.061381
66	3	0.835443	0.037975	0.057412
67	3	0.848101	0.037975	0.053352
68	3	0.860759	0.037975	0.049208
69	3	0.873418	0.037975	0.044985
70	3	0.886076	0.037975	0.040692
71	3	0.898734	0.037975	0.036334
72	3	0.911392	0.037975	0.031919
73	3	0.924051	0.037975	0.027454
74	3	0.936709	0.037975	0.022945
75	3	0.949367	0.037975	0.018399
76	3	0.962025	0.037975	0.013825
77	3	0.974684	0.037975	0.009229
78	3	0.987342	0.037975	0.004618
79	3	1.000000	0.037975	0.000000
0	4	0.000000	0.050633	0.000000
1	4	0.012658	0.050633	0.005919
2	4	0.025316	0.050633	0.011828
3	4	0.037975	0.050633	0.017719
4	4	0.050633	0.050633	0.023581
5	4	0.063291	0.050633	0.029407
6	4	0.075949	0.050633	0.035186
7	4	0.088608	0.050633	0.040909
8	4	0.101266	0.050633	0.046567
9	4	0.113924	0.050633	0.052152
10	4	0.126582	0.050633	0.057655
11	4	0.139241	0.050633	0.063066
12	4	0.151899	0.050633	0.068378
13	4	0.164557	0.050633	0.073581
14	4	0.177215	0.050633	0.078668
15	4	0.189873	0.050633	0.083631
16	4	0.202532	0.050633	0.088461
17	4	0.215190	0.050633	0.093152
18	4	0.227848	0.050633	0.097695
19	4	0.240506	0.050633	0.102084
20	4	0.253165	0.050633	0.106312
21	4	0.265823	0.050633	0.110371
22	4	0.278481	0.050633	0.114256
23	4	0.291139	0.050633	0.117960
24	4	0.303797	0.050633	0.121477
25	4	0.316456	0.050633	0.124803
26	4	0.329114	0.050633	0.127931
27	4	0.341772	0.050633	0.130857
28	4	0.354430	0.050633	0.133576
29	4	0.367089	0.050633	0.136084
30	4	0.379747	0.050633	0.138376
31	4	0.392405	0.050633	0.140450
32	4	0.405063	0.050633	0.142302
33	4	0.417722	0.050633	0.143929
34	4	0.430380	0.050633	0.145328
35	4	0.443038	0.050633	0.146497
36	4	0.455696	0.050633	0.147435
37	4	0.468354	0.050633	0.148139
38	4	0.481013	0.050633	0.148610
39	4	0.493671	0.050633	0.148845
40	4	0.506329	0.050633	0.148845
41	4	0.518987	0.050633	0.148610
42	4	0.531646	0.050633	0.148139
43	4	0.544304	0.050633	0.147435
44	4	0.556962	0.050633	0.146497
45	4	0.569620	0.050633	0.145328
46	4	0.582278	0.050633	0.143929
47	4	0.594937	0.050633	0.142302
48	4	0.607595	0.050633	0.140450
49	4	0.620253	0.050633	0.138376
50	4	0.632911	0.050633	0.136084
51	4	0.645570	0.050633	0.133576
52	4	0.658228	0.050633	0.130857
53	4	0.670886	0.050633	0.127931
54	4	0.683544	0.050633	0.124803
55	4	0.696203	0.050633	0.121477
56	4	0.708861	0.050633	0.117960
57	4	0.721519	0.050633	0.114256
58	4	0.734177	0.050633	0.110371
59	4	0.746835	0.050633	0.106312
60	4	0.759494	0.050633	0.102084
61	4	0.772152	0.050633	0.097695
62	4	0.784810	0.050633	0.093152
63	4	0.797468	0.050633	0.088461
64	4	0.810127	0.050633	0.083631
65	4	0.822785	0.050633	0.078668
66	4	0.835443	0.050633	0.073581
67	4	0.848101	0.050633	0.068378
68	4	0.860759	0.050633	0.063066
69	4	0.873418	0.050633	0.057655
70	4	0.886076	0.050633	0.052152
71	4	0.898734	0.050633	0.046567
72	4	0.911392	0.050633	0.040909
73	4	0.924051	0.050633	0.035186
74	4	0.936709	0.050633	0.029407
75	4	0.949367	0.050633	0.023581
76	4	0.962025	0.050633	0.017719
77	4	0.974684	0.050633	0.011828
78	4	0.987342	0.050633	0.005919
79	4	1.000000	0.050633	0.000000
0	5	0.000000	0.063291	0.000000
1	5	0.012658	0.063291	0.007105
2	5	0.025316	0.063291	0.014198
3	5	0.037975	0.063291	0.021269
4	5	0.050633	0.063291	0.028306
5	5	0.063291	0.063291	0.035299
6	5	0.075949	0.063291	0.042235
7	5	0.088608	0.063291	0.049105
8	5	0.101266	0.063291	0.055897
9	5	0.113924	0.063291	0.062601
10	5	0.126582	0.063291	0.069206
11	5	0.139241	0.063291	0.075702
12	5	0.151899	0.063291	0.082077
13	5	0.164557	0.063291	0.088323
14	5	0.177215	0.063291	0.094430
15	5	0.189873	0.063291	0.100387
16	5	0.202532	0.063291	0.106185
17	5	0.215190	0.063291	0.111815
18	5	0.227848	0.063291	0.117269
19	5	0.240506	0.063291	0.122537
20	5	0.253165	0.063291	0.127611
21	5	0.265823	0.063291	0.132484
22	5	0.278481	0.063291	0.137147
23	5	0.291139	0.063291	0.141593
24	5	0.303797	0.063291	0.145816
25	5	0.316456	0.063291	0.149807
26	5	0.329114	0.063291	0.153562
27	5	0.341772	0.063291	0.157075
28	5	0.354430	0.063291	0.160338
29	5	0.367089	0.063291	0.163349
30	5	0.379747	0.063291	0.166100
31	5	0.392405	0.063291	0.168590
32	5	0.405063	0.063291	0.170812
33	5	0.417722	0.063291	0.172765
34	5	0.430380	0.063291	0.174445
35	5	0.443038	0.063291	0.175848
36	5	0.455696	0.063291	0.176974
37	5	0.468354	0.063291	0.177819
38	5	0.481013	0.063291	0.178384
39	5	0.493671	0.063291	0.178667
40	5	0.506329	0.063291	0.178667
41	5	0.518987	0.063291	0.178384
42	5	0.531646	0.063291	0.177819
43	5	0.544304	0.063291	0.176974
44	5	0.556962	0.063291	0.175848
45	5	0.569620	0.063291	0.174445
46	5	0.582278	0.063291	0.172765
47	5	0.594937	0.063291	0.170812
48	5	0.607595	0.063291	0.168590
49	5	0.620253	0.063291	0.166100
50	5	0.632911	0.063291	0.163348
51	5	0.645570	0.063291	0.160338
52	5	0.658228	0.063291	0.157075
53	5	0.670886	0.063291	0.153562
54	5	0.683544	0.063291	0.149807
55	5	0.696203	0.063291	0.145816
56	5	0.708861	0.063291	0.141593
57	5	0.721519	0.063291	0.137147
58	5	0.734177	0.063291	0.132484
59	5	0.746835	0.063291	0.127611
60	5	0.759494	0.063291	0.122537
61	5	0.772152	0.063291	0.117269
62	5	0.784810	0.063291	0.111815
63	5	0.797468	0.063291	0.106185
64	5	0.810127	0.063291	0.100387
65	5	0.822785	0.063291	0.094430
66	5	0.835443	0.063291	0.088323
67	5	0.848101	0.063291	0.082077
68	5	0.860759	0.063291	0.075702
69	5	0.873418	0.063291	0.069206
70	5	0.886076	0.063291	0.062601
71	5	0.898734	0.063291	0.055897
72	5	0.911392	0.063291	0.049105
73	5	0.924051	0.063291	0.042235
74	5	0.936709	0.063291	0.035299
75	5	0.949367	0.063291	0.028306
76	5	0.962025	0.063291	0.021269
77	5	0.974684	0.063291	0.014198
78	5	0.987342	0.063291	0.007105
79	5	1.000000	0.063291	0.000000
0	6	0.000000	0.075949	0.000000
1	6	0.012658	0.075949	0.008178
2	6	0.025316	0.075949	0.016344
3	6	0.037975	0.075949	0.024483
4	6	0.050633	0.075949	0.032584
5	6	0.063291	0.075949	0.040634
6	6	0.075949	0.075949	0.048619
7	6	0.088608	0.075949	0.056527
8	6	0.101266	0.075949	0.064346
9	6	0.113924	0.075949	0.072063
10	6	0.126582	0.075949	0.079666
11	6	0.139241	0.075949	0.087143
12	6	0.151899	0.075949	0.094483
13	6	0.164557	0.075949	0.101673
14	6	0.177215	0.075949	0.108702
15	6	0.189873	0.075949	0.115559
16	6	0.202532	0.075949	0.122234
17	6	0.215190	0.075949	0.128715
18	6	0.227848	0.075949	0.134993
19	6	0.240506	0.075949	0.141057
20	6	0.253165	0.075949	0.146899
21	6	0.265823	0.075949	0.152508
22	6	0.278481	0.075949	0.157876
23	6	0.291139	0.075949	0.162994
24	6	0.303797	0.075949	0.167855
25	6	0.316456	0.075949	0.172450
26	6	0.329114	0.075949	0.176772
27	6	0.341772	0.075949	0.180815
28	6	0.354430	0.075949	0.184572
29	6	0.367089	0.075949	0.188037
30	6	0.379747	0.075949	0.191205
31	6	0.392405	0.075949	0.194071
32	6	0.405063	0.075949	0.196629
33	6	0.417722	0.075949	0.198877
34	6	0.430380	0.075949	0.200810
35	6	0.443038	0.075949	0.202426
36	6	0.455696	0.075949	0.203722
37	6	0.468354	0.075949	0.204695
38	6	0.481013	0.075949	0.205345
39	6	0.493671	0.075949	0.205671
40	6	0.506329	0.075949	0.205671
41	6	0.518987	0.075949	0.205345
42	6	0.531646	0.075949	0.204695
43	6	0.544304	0.075949	0.203722
44	6	0.556962	0.075949	0.202426
45	6	0.569620	0.075949	0.200810
46	6	0.582278	0.075949	0.198877
47	6	0.594937	0.075949	0.196629
48	6	0.607595	0.075949	0.194071
49	6	0.620253	0.075949	0.191205
50	6	0.632911	0.075949	0.188037
51	6	0.645570	0.075949	0.184572
52	6	0.658228	0.075949	0.180815
53	6	0.670886	0.075949	0.176772
54	6	0.683544	0.075949	0.172450
55	6	0.696203	0.075949	0.167854
56	6	0.708861	0.075949	0.162994
57	6	0.721519	0.075949	0.157876
58	6	0.734177	0.075949	0.152508
59	6	0.746835	0.075949	0.146899
60	6	0.759494	0.075949	0.141057
61	6	0.772152	0.075949	0.134993
62	6	0.784810	0.075949	0.128715
63	6	0.797468	0.075949	0.122234
64	6	0.810127	0.075949	0.115559
65	6	0.822785	0.075949	0.108702
66	6	0.835443	0.075949	0.101673
67	6	0.848101	0.075949	0.094483
68	6	0.860759	0.075949	0.087143
69	6	0.873418	0.075949	0.079666
70	6	0.886076	0.075949	0.072063
71	6	0.898734	0.075949	0.064346
72	6	0.911392	0.075949	0.056527
73	6	0.924051	0.075949	0.048619
74	6	0.936709	0.075949	0.040634
75	6	0.949367	0.075949	0.032584
76	6	0.962025	0.075949	0.024483
77	6	0.974684	0.075949	0.016344
78	6	0.987342	0.075949	0.008178
79	6	1.000000	0.075949	0.000000
0	7	0.000000	0.088608	0.000000
1	7	0.012658	0.088608	0.009143
2	7	0.025316	0.088608	0.018271
3	7	0.037975	0.088608	0.027371
4	7	0.050633	0.088608	0.036427
5	7	0.063291	0.088608	0.045426
6	7	0.075949	0.088608	0.054353
7	7	0.088608	0.088608	0.063194
8	7	0.101266	0.088608	0.071935
9	7	0.113924	0.088608	0.080562
10	7	0.126582	0.088608	0.089062
11	7	0.139241	0.088608	0.097421
12	7	0.151899	0.088608	0.105626
13	7	0.164557	0.088608	0.113664
14	7	0.177215	0.088608	0.121522
15	7	0.189873	0.088608	0.129188
16	7	0.202532	0.088608	0.136650
17	7	0.215190	0.088608	0.143896
18	7	0.227848	0.088608	0.150914
19	7	0.240506	0.088608	0.157694
20	7	0.253165	0.088608	0.164224
21	7	0.265823	0.088608	0.170494
22	7	0.278481	0.088608	0.176495
23	7	0.291139	0.088608	0.182217
24	7	0.303797	0.088608	0.187651
25	7	0.316456	0.088608	0.192788
26	7	0.329114	0.088608	0.197620
27	7	0.341772	0.088608	0.202140
28	7	0.354430	0.088608	0.206340
29	7	0.367089	0.088608	0.210214
30	7	0.379747	0.088608	0.213756
31	7	0.392405	0.088608	0.216959
32	7	0.405063	0.088608	0.219820
33	7	0.417722	0.088608	0.222333
34	7	0.430380	0.088608	0.224494
35	7	0.443038	0.088608	0.226300
36	7	0.455696	0.088608	0.227749
37	7	0.468354	0.088608	0.228837
38	7	0.481013	0.088608	0.229564
39	7	0.493671	0.088608	0.229927
40	7	0.506329	0.088608	0.229927
41	7	0.518987	0.088608	0.229564
42	7	0.531646	0.088608	0.228837
43	7	0.544304	0.088608	0.227749
44	7	0.556962	0.088608	0.226300
45	7	0.569620	0.088608	0.224494
46	7	0.582278	0.088608	0.222332
47	7	0.594937	0.088608	0.219820
48	7	0.607595	0.088608	0.216959
49	7	0.620253	0.088608	0.213756
50	7	0.632911	0.088608	0.210214
51	7	0.645570	0.088608	0.206340
52	7	0.658228	0.088608	0.202140
53	7	0.670886	0.088608	0.197620
54	7	0.683544	0.088608	0.192788
55	7	0.696203	0.088608	0.187651
56	7	0.708861	0.088608	0.182217
57	7	0.721519	0.088608	0.176495
58	7	0.734177	0.088608	0.170494
59	7	0.746835	0.088608	0.164224
60	7	0.759494	0.088608	0.157693
61	7	0.772152	0.088608	0.150914
62	7	0.784810	0.088608	0.143896
63	7	0.797468	0.088608	0.136650
64	7	0.810127	0.088608	0.129188
65	7	0.822785	0.088608	0.121522
66	7	0.835443	0.088608	0.113664
67	7	0.848101	0.088608	0.105626
68	7	0.860759	0.088608	0.097421
69	7	0.873418	0.088608	0.089062
70	7	0.886076	0.088608	0.080562
71	7	0.898734	0.088608	0.071935
72	7	0.911392	0.088608	0.063194
73	7	0.924051	0.088608	0.054353
74	7	0.936709	0.088608	0.045426
75	7	0.949367	0.088608	0.036427
76	7	0.962025	0.088608	0.027371
77	7	0.974684	0.088608	0.018271
78	7	0.987342	0.088608	0.009143
79	7	1.000000	0.088608	0.000000
0	8	0.000000	0.101266	0.000000
1	8	0.012658	0.101266	0.010001
2	8	0.025316	0.101266	0.019986
3	8	0.037975	0.101266	0.029940
4	8	0.050633	0.101266	0.039846
5	8	0.063291	0.101266	0.049689
6	8	0.075949	0.101266	0.059454
7	8	0.088608	0.101266	0.069125
8	8	0.101266	0.101266	0.078686
9	8	0.113924	0.101266	0.088123
10	8	0.126582	0.101266	0.097421
11	8	0.139241	0.101266	0.106564
12	8	0.151899	0.101266	0.115539
13	8	0.164557	0.101266	0.124332
14	8	0.177215	0.101266	0.132927
15	8	0.189873	0.101266	0.141313
16	8	0.202532	0.101266	0.149475
17	8	0.215190	0.101266	0.157401
18	8	0.227848	0.101266	0.165078
19	8	0.240506	0.101266	0.172494
20	8	0.253165	0.101266	0.179637
21	8	0.265823	0.101266	0.186496
22	8	0.278481	0.101266	0.193060
23	8	0.291139	0.101266	0.199319
24	8	0.303797	0.101266	0.205263
25	8	0.316456	0.101266	0.210882
26	8	0.329114	0.101266	0.216168
27	8	0.341772	0.101266	0.221112
28	8	0.354430	0.101266	0.225706
29	8	0.367089	0.101266	0.229944
30	8	0.379747	0.101266	0.233818
31	8	0.392405	0.101266	0.237322
32	8	0.405063	0.101266	0.240451
33	8	0.417722	0.101266	0.243199
34	8	0.430380	0.101266	0.245564
35	8	0.443038	0.101266	0.247539
36	8	0.455696	0.101266	0.249124
37	8	0.468354	0.101266	0.250314
38	8	0.481013	0.101266	0.251109
39	8	0.493671	0.101266	0.251507
40	8	0.506329	0.101266	0.251507
41	8	0.518987	0.101266	0.251109
42	8	0.531646	0.101266	0.250314
43	8	0.544304	0.101266	0.249124
44	8	0.556962	0.101266	0.247539
45	8	0.569620	0.101266	0.245563
46	8	0.582278	0.101266	0.243199
47	8	0.594937	0.101266	0.240451
48	8	0.607595	0.101266	0.237322
49	8	0.620253	0.101266	0.233818
50	8	0.632911	0.101266	0.229944
51	8	0.645570	0.101266	0.225706
52	8	0.658228	0.101266	0.221112
53	8	0.670886	0.101266	0.216168
54	8	0.683544	0.101266	0.210882
55	8	0.696203	0.101266	0.205263
56	8	0.708861	0.101266	0.199319
57	8	0.721519	0.101266	0.193060
58	8	0.734177	0.101266	0.186496
59	8	0.746835	0.101266	0.179637
60	8	0.759494	0.101266	0.172494
61	8	0.772152	0.101266	0.165078
62	8	0.784810	0.101266	0.157401
63	8	0.797468	0.101266	0.149475
64	8	0.810127	0.101266	0.141313
65	8	0.822785	0.101266	0.132927
66	8	0.835443	0.101266	0.124332
67	8	0.848101	0.101266	0.115539
68	8	0.860759	0.101266	0.106564
69	8	0.873418	0.101266	0.097421
70	8	0.886076	0.101266	0.088123
71	8	0.898734	0.101266	0.078686
72	8	0.911392	0.101266	0.069125
73	8	0.924051	0.101266	0.059454
74	8	0.936709	0.101266	0.049689
75	8	0.949367	0.101266	0.039846
76	8	0.962025	0.101266	0.029940
77	8	0.974684	0.101266	0.019986
78	8	0.987342	0.101266	0.010001
79	8	1.000000	0.101266	0.000000
0	9	0.000000	0.113924	0.000000
1	9	0.012658	0.113924	0.010755
2	9	0.025316	0.113924	0.021494
3	9	0.037975	0.113924	0.032198
4	9	0.050633	0.113924	0.042852
5	9	0.063291	0.113924	0.053438
6	9	0.075949	0.113924	0.063939
7	9	0.088608	0.113924	0.074339
8	9	0.101266	0.113924	0.084622
9	9	0.113924	0.113924	0.094771
10	9	0.126582	0.113924	0.104770
11	9	0.139241	0.113924	0.114603
12	9	0.151899	0.113924	0.124256
13	9	0.164557	0.113924	0.133711
14	9	0.177215	0.113924	0.142956
15	9	0.189873	0.113924	0.151974
