0	0	0.000000	0.000000	0.000000
1	0	0.005025	0.000000	0.000000
2	0	0.010050	0.000000	0.000000
3	0	0.015075	0.000000	0.000000
4	0	0.020101	0.000000	0.000000
5	0	0.025126	0.000000	0.000000
6	0	0.030151	0.000000	0.000000
7	0	0.035176	0.000000	0.000000
8	0	0.040201	0.000000	0.000000
9	0	0.045226	0.000000	0.000000
10	0	0.050251	0.000000	0.000000
11	0	0.055276	0.000000	0.000000
12	0	0.060302	0.000000	0.000000
13	0	0.065327	0.000000	0.000000
14	0	0.070352	0.000000	0.000000
15	0	0.075377	0.000000	0.000000
16	0	0.080402	0.000000	0.000000
17	0	0.085427	0.000000	0.000000
18	0	0.090452	0.000000	0.000000
19	0	0.095477	0.000000	0.000000
20	0	0.100503	0.000000	0.000000
21	0	0.105528	0.000000	0.000000
22	0	0.110553	0.000000	0.000000
23	0	0.115578	0.000000	0.000000
24	0	0.120603	0.000000	0.000000
25	0	0.125628	0.000000	0.000000
26	0	0.130653	0.000000	0.000000
27	0	0.135678	0.000000	0.000000
28	0	0.140704	0.000000	0.000000
29	0	0.145729	0.000000	0.000000
30	0	0.150754	0.000000	0.000000
31	0	0.155779	0.000000	0.000000
32	0	0.160804	0.000000	0.000000
33	0	0.165829	0.000000	0.000000
34	0	0.170854	0.000000	0.000000
35	0	0.175879	0.000000	0.000000
36	0	0.180905	0.000000	0.000000
37	0	0.185930	0.000000	0.000000
38	0	0.190955	0.000000	0.000000
39	0	0.195980	0.000000	0.000000
40	0	0.201005	0.000000	0.000000
41	0	0.206030	0.000000	0.000000
42	0	0.211055	0.000000	0.000000
43	0	0.216080	0.000000	0.000000
44	0	0.221106	0.000000	0.000000
45	0	0.226131	0.000000	0.000000
46	0	0.231156	0.000000	0.000000
47	0	0.236181	0.000000	0.000000
48	0	0.241206	0.000000	0.000000
49	0	0.246231	0.000000	0.000000
50	0	0.251256	0.000000	0.000000
51	0	0.256281	0.000000	0.000000
52	0	0.261307	0.000000	0.000000
53	0	0.266332	0.000000	0.000000
54	0	0.271357	0.000000	0.000000
55	0	0.276382	0.000000	0.000000
56	0	0.281407	0.000000	0.000000
57	0	0.286432	0.000000	0.000000
58	0	0.291457	0.000000	0.000000
59	0	0.296482	0.000000	0.000000
60	0	0.301508	0.000000	0.000000
61	0	0.306533	0.000000	0.000000
62	0	0.311558	0.000000	0.000000
63	0	0.316583	0.000000	0.000000
64	0	0.321608	0.000000	0.000000
65	0	0.326633	0.000000	0.000000
66	0	0.331658	0.000000	0.000000
67	0	0.336683	0.000000	0.000000
68	0	0.341709	0.000000	0.000000
69	0	0.346734	0.000000	0.000000
70	0	0.351759	0.000000	0.000000
71	0	0.356784	0.000000	0.000000
72	0	0.361809	0.000000	0.000000
73	0	0.366834	0.000000	0.000000
74	0	0.371859	0.000000	0.000000
75	0	0.376884	0.000000	0.000000
76	0	0.381910	0.000000	0.000000
77	0	0.386935	0.000000	0.000000
78	0	0.391960	0.000000	0.000000
79	0	0.396985	0.000000	0.000000
80	0	0.402010	0.000000	0.000000
81	0	0.407035	0.000000	0.000000
82	0	0.412060	0.000000	0.000000
83	0	0.417085	0.000000	0.000000
84	0	0.422111	0.000000	0.000000
85	0	0.427136	0.000000	0.000000
86	0	0.432161	0.000000	0.000000
87	0	0.437186	0.000000	0.000000
88	0	0.442211	0.000000	0.000000
89	0	0.447236	0.000000	0.000000
90	0	0.452261	0.000000	0.000000
91	0	0.457286	0.000000	0.000000
92	0	0.462312	0.000000	0.000000
93	0	0.467337	0.000000	0.000000
94	0	0.472362	0.000000	0.000000
95	0	0.477387	0.000000	0.000000
96	0	0.482412	0.000000	0.000000
97	0	0.487437	0.000000	0.000000
98	0	0.492462	0.000000	0.000000
99	0	0.497487	0.000000	0.000000
100	0	0.502513	0.000000	0.000000
101	0	0.507538	0.000000	0.000000
102	0	0.512563	0.000000	0.000000
103	0	0.517588	0.000000	0.000000
104	0	0.522613	0.000000	0.000000
105	0	0.527638	0.000000	0.000000
106	0	0.532663	0.000000	0.000000
107	0	0.537688	0.000000	0.000000
108	0	0.542714	0.000000	0.000000
109	0	0.547739	0.000000	0.000000
110	0	0.552764	0.000000	0.000000
111	0	0.557789	0.000000	0.000000
112	0	0.562814	0.000000	0.000000
113	0	0.567839	0.000000	0.000000
114	0	0.572864	0.000000	0.000000
115	0	0.577889	0.000000	0.000000
116	0	0.582915	0.000000	0.000000
117	0	0.587940	0.000000	0.000000
118	0	0.592965	0.000000	0.000000
119	0	0.597990	0.000000	0.000000
120	0	0.603015	0.000000	0.000000
121	0	0.608040	0.000000	0.000000
122	0	0.613065	0.000000	0.000000
123	0	0.618090	0.000000	0.000000
124	0	0.623116	0.000000	0.000000
125	0	0.628141	0.000000	0.000000
126	0	0.633166	0.000000	0.000000
127	0	0.638191	0.000000	0.000000
128	0	0.643216	0.000000	0.000000
129	0	0.648241	0.000000	0.000000
130	0	0.653266	0.000000	0.000000
131	0	0.658291	0.000000	0.000000
132	0	0.663317	0.000000	0.000000
133	0	0.668342	0.000000	0.000000
134	0	0.673367	0.000000	0.000000
135	0	0.678392	0.000000	0.000000
136	0	0.683417	0.000000	0.000000
137	0	0.688442	0.000000	0.000000
138	0	0.693467	0.000000	0.000000
139	0	0.698492	0.000000	0.000000
140	0	0.703518	0.000000	0.000000
141	0	0.708543	0.000000	0.000000
142	0	0.713568	0.000000	0.000000
143	0	0.718593	0.000000	0.000000
144	0	0.723618	0.000000	0.000000
145	0	0.728643	0.000000	0.000000
146	0	0.733668	0.000000	0.000000
147	0	0.738693	0.000000	0.000000
148	0	0.743719	0.000000	0.000000
149	0	0.748744	0.000000	0.000000
150	0	0.753769	0.000000	0.000000
151	0	0.758794	0.000000	0.000000
